,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-01 10:14:02,16,6,36,0,32.0,31,2002,1886,64.0,2,52,18,64.0,3,715,691,64.0
2024-08-01 10:14:03,17,6,36,0,32.0,33,2057,1934,64.0,2,54,19,64.0,3,749,724,64.0
2024-08-01 10:14:04,18,6,36,0,32.0,34,2113,1983,64.0,2,56,20,64.0,3,783,757,64.0
2024-08-01 10:14:05,19,6,36,0,32.0,36,2171,2034,64.0,2,58,21,64.0,3,817,790,64.0
2024-08-01 10:14:06,20,6,36,0,32.0,37,2230,2086,64.0,2,60,22,64.0,3,851,823,64.0
2024-08-01 10:14:07,21,6,36,0,32.0,39,2291,2140,64.0,2,62,23,64.0,3,885,856,64.0
2024-08-01 10:14:08,22,6,36,0,32.0,40,2353,2195,64.0,2,64,24,64.0,3,919,889,64.0
2024-08-01 10:14:09,23,6,36,0,32.0,41,2416,2251,64.0,2,66,25,64.0,3,953,922,64.0
2024-08-01 10:14:10,24,6,36,0,32.0,43,2481,2309,64.0,2,68,26,64.0,3,987,955,64.0
2024-08-01 10:14:11,25,6,36,0,32.0,44,2547,2368,64.0,2,70,27,64.0,3,1021,988,64.0
2024-08-01 10:14:12,26,6,36,0,32.0,46,2615,2429,64.0,2,72,28,64.0,3,1055,1021,64.0
2024-08-01 10:14:13,27,6,36,0,32.0,47,2684,2491,64.0,2,74,29,64.0,3,1089,1054,64.0
2024-08-01 10:14:14,28,6,36,0,32.0,49,2755,2555,64.0,2,76,30,64.0,3,1123,1087,64.0
2024-08-01 10:14:15,29,6,36,0,32.0,50,2827,2620,64.0,2,78,31,64.0,3,1157,1120,64.0
2024-08-01 10:14:16,30,6,36,0,32.0,52,2901,2687,64.0,2,80,32,64.0,3,1191,1153,64.0
2024-08-01 10:14:17,31,6,36,0,32.0,53,2976,2755,64.0,2,82,33,64.0,3,1225,1186,64.0
2024-08-01 10:14:18,32,6,36,0,32.0,55,3053,2825,64.0,2,84,34,64.0,3,1259,1219,64.0
2024-08-01 10:14:19,33,6,36,0,32.0,56,3131,2896,64.0,2,86,35,64.0,3,1293,1252,64.0
2024-08-01 10:14:20,34,6,36,0,32.0,58,3211,2969,64.0,2,88,36,64.0,3,1327,1285,64.0
2024-08-01 10:14:21,35,6,36,0,32.0,59,3292,3043,64.0,2,90,37,64.0,3,1361,1318,64.0
2024-08-01 10:14:22,36,6,36,0,32.0,61,3375,3119,64.0,2,92,38,64.0,3,1395,1351,64.0
2024-08-01 10:14:23,37,6,36,0,32.0,62,3459,3196,64.0,2,94,39,64.0,3,1429,1384,64.0
2024-08-01 10:14:24,38,6,36,0,32.0,64,3545,3275,64.0,2,96,40,64.0,3,1463,1417,64.0
2024-08-01 10:14:25,39,6,36,0,32.0,65,3632,3355,64.0,2,98,41,64.0,3,1497,1450,64.0
2024-08-01 10:14:26,40,6,36,0,32.0,67,3721,3437,64.0,2,100,42,64.0,3,1531,1483,64.0
2024-08-01 10:14:27,41,6,36,0,32.0,68,3811,3520,64.0,2,102,43,64.0,3,1565,1516,64.0
2024-08-01 10:14:28,42,6,36,0,32.0,70,3903,3605,64.0,2,104,44,64.0,3,1599,1549,64.0
2024-08-01 10:14:29,43,6,36,0,32.0,71,3996,3691,64.0,2,106,45,64.0,3,1633,1582,64.0
2024-08-01 10:14:30,44,6,36,0,32.0,73,4091,3779,64.0,2,108,46,64.0,3,1667,1615,64.0
2024-08-01 10:14:31,45,6,36,0,32.0,74,4187,3868,64.0,2,110,47,64.0,3,1701,1648,64.0
2024-08-01 10:14:32,46,6,36,0,32.0,76,4285,3959,64.0,2,112,48,64.0,3,1735,1681,64.0
2024-08-01 10:14:33,47,6,36,0,32.0,77,4384,4051,64.0,2,114,49,64.0,3,1769,1714,64.0
2024-08-01 10:14:34,48,6,36,0,32.0,79,4485,4145,64.0,2,116,50,64.0,3,1803,1747,64.0
2024-08-01 10:14:35,49,6,36,0,32.0,80,4587,4240,64.0,2,118,51,64.0,3,1837,1780,64.0
2024-08-01 10:14:36,50,6,36,0,32.0,82,4691,4337,64.0,2,120,52,64.0,3,1871,1813,64.0
2024-08-01 10:14:37,51,6,36,0,32.0,83,4796,4435,64.0,2,122,53,64.0,3,1905,1846,64.0
2024-08-01 10:14:38,52,6,36,0,32.0,85,4903,4535,64.0,2,124,54,64.0,3,1939,1879,64.0
2024-08-01 10:14:39,53,6,36,0,32.0,86,5011,4636,64.0,2,126,55,64.0,3,1973,1912,64.0
2024-08-01 10:14:40,54,6,36,0,32.0,88,5121,4739,64.0,2,128,56,64.0,3,2007,1945,64.0
2024-08-01 10:14:41,55,6,36,0,32.0,89,5232,4843,64.0,2,130,57,64.0,3,2041,1978,64.0
2024-08-01 10:14:42,56,6,36,0,32.0,91,5345,4949,64.0,2,132,58,64.0,3,2075,2011,64.0
2024-08-01 10:14:43,57,6,36,0,32.0,92,5459,5056,64.0,2,134,59,64.0,3,2109,2044,64.0
2024-08-01 10:14:44,58,6,36,0,32.0,94,5575,5165,64.0,2,136,60,64.0,3,2143,2077,64.0
2024-08-01 10:14:45,59,6,36,0,32.0,95,5692,5275,64.0,2,138,61,64.0,3,2177,2110,64.0
2024-08-01 10:14:46,60,6,36,0,32.0,97,5811,5387,64.0,2,140,62,64.0,3,2211,2143,64.0
2024-08-01 10:14:47,61,6,36,0,32.0,98,5931,5500,64.0,2,142,63,64.0,3,2245,2176,64.0
2024-08-01 10:14:48,62,6,36,0,32.0,99,6052,5614,64.0,2,144,64,64.0,3,2279,2209,64.0
2024-08-01 10:14:49,63,6,36,0,32.0,101,6175,5730,64.0,2,146,65,64.0,3,2313,2242,64.0
2024-08-01 10:14:50,64,6,36,0,32.0,102,6299,5847,64.0,2,148,66,64.0,3,2347,2275,64.0
2024-08-01 10:14:51,65,6,36,0,32.0,104,6425,5966,64.0,2,150,67,64.0,3,2381,2308,64.0
2024-08-01 10:14:52,66,6,36,0,32.0,105,6552,6086,64.0,2,152,68,64.0,3,2415,2341,64.0
2024-08-01 10:14:53,67,6,36,0,32.0,107,6681,6208,64.0,2,154,69,64.0,3,2449,2374,64.0
2024-08-01 10:14:54,68,6,36,0,32.0,108,6811,6331,64.0,2,156,70,64.0,3,2483,2407,64.0
2024-08-01 10:14:55,69,6,36,0,32.0,110,6943,6456,64.0,2,158,71,64.0,3,2517,2440,64.0
2024-08-01 10:14:56,70,6,36,0,32.0,111,7076,6582,64.0,2,160,72,64.0,3,2551,2473,64.0
2024-08-01 10:14:57,71,6,36,0,32.0,113,7211,6710,64.0,2,162,73,64.0,3,2585,2506,64.0
2024-08-01 10:14:58,72,6,36,0,32.0,114,7347,6839,64.0,2,164,74,64.0,3,2619,2539,64.0
2024-08-01 10:14:59,73,6,36,0,32.0,116,7485,6970,64.0,2,166,75,64.0,3,2653,2572,64.0
2024-08-01 10:15:00,74,6,36,0,32.0,117,7624,7102,64.0,2,168,76,64.0,3,2687,2605,64.0
2024-08-01 10:15:01,75,6,36,0,32.0,119,7765,7236,64.0,2,170,77,64.0,3,2721,2638,64.0
2024-08-01 10:15:02,76,6,36,0,32.0,120,7907,7371,64.0,2,172,78,64.0,3,2755,2671,64.0
2024-08-01 10:15:03,77,6,36,0,32.0,122,8051,7508,64.0,2,174,79,64.0,3,2789,2704,64.0
2024-08-01 10:15:04,78,6,36,0,32.0,123,8196,7646,64.0,2,176,80,64.0,3,2823,2737,64.0
2024-08-01 10:15:05,79,6,36,0,32.0,125,8343,7786,64.0,2,178,81,64.0,3,2857,2770,64.0
2024-08-01 10:15:06,80,6,36,0,32.0,126,8491,7927,64.0,2,180,82,64.0,3,2891,2803,64.0
2024-08-01 10:15:07,81,6,36,0,32.0,128,8641,8070,64.0,2,182,83,64.0,3,2925,2836,64.0
2024-08-01 10:15:08,82,6,36,0,32.0,129,8792,8214,64.0,2,184,84,64.0,3,2959,2869,64.0
2024-08-01 10:15:09,83,6,36,0,32.0,131,8945,8360,64.0,2,186,85,64.0,3,2993,2902,64.0
2024-08-01 10:15:10,84,6,36,0,32.0,132,9099,8507,64.0,2,188,86,64.0,3,3027,2935,64.0
2024-08-01 10:15:11,85,6,36,0,32.0,134,9255,8656,64.0,2,190,87,64.0,3,3061,2968,64.0
2024-08-01 10:15:12,86,6,36,0,32.0,135,9412,8806,64.0,2,192,88,64.0,3,3095,3001,64.0
2024-08-01 10:15:13,87,6,36,0,32.0,137,9571,8958,64.0,2,194,89,64.0,3,3129,3034,64.0
2024-08-01 10:15:14,88,6,36,0,32.0,138,9731,9111,64.0,2,196,90,64.0,3,3163,3067,64.0
2024-08-01 10:15:15,89,6,36,0,32.0,140,9893,9266,64.0,2,198,91,64.0,3,3197,3100,64.0
2024-08-01 10:15:16,90,6,36,0,32.0,141,10056,9422,64.0,2,200,92,64.0,3,3231,3133,64.0
2024-08-01 10:15:17,91,6,36,0,32.0,143,10221,9580,64.0,2,202,93,64.0,3,3265,3166,64.0
2024-08-01 10:15:18,92,6,36,0,32.0,144,10387,9739,64.0,2,204,94,64.0,3,3299,3199,64.0
2024-08-01 10:15:19,93,6,36,0,32.0,146,10555,9900,64.0,2,206,95,64.0,3,3333,3232,64.0
2024-08-01 10:15:20,94,6,36,0,32.0,147,10724,10062,64.0,2,208,96,64.0,3,3367,3265,64.0
2024-08-01 10:15:21,95,6,36,0,32.0,149,10895,10226,64.0,2,210,97,64.0,3,3401,3298,64.0
2024-08-01 10:15:22,96,6,36,0,32.0,150,11067,10391,64.0,2,212,98,64.0,3,3435,3331,64.0
2024-08-01 10:15:23,97,6,36,0,32.0,152,11241,10558,64.0,2,214,99,64.0,3,3469,3364,64.0
2024-08-01 10:15:24,98,6,36,0,32.0,153,11416,10726,64.0,2,216,100,64.0,3,3503,3397,64.0
2024-08-01 10:15:25,99,6,36,0,32.0,155,11593,10896,64.0,2,218,101,64.0,3,3537,3430,64.0
2024-08-01 10:15:26,100,6,36,0,32.0,156,11771,11067,64.0,2,220,102,64.0,3,3571,3463,64.0
2024-08-01 10:15:27,101,6,36,0,32.0,157,11950,11239,64.0,2,222,103,64.0,3,3605,3496,64.0
2024-08-01 10:15:28,102,6,36,0,32.0,159,12131,11413,64.0,2,224,104,64.0,3,3639,3529,64.0
2024-08-01 10:15:29,103,6,36,0,32.0,160,12313,11588,64.0,2,226,105,64.0,3,3673,3562,64.0
2024-08-01 10:15:30,104,6,36,0,32.0,162,12497,11765,64.0,2,228,106,64.0,3,3707,3595,64.0
2024-08-01 10:15:31,105,6,36,0,32.0,163,12682,11943,64.0,2,230,107,64.0,3,3741,3628,64.0
2024-08-01 10:15:32,106,6,36,0,32.0,165,12869,12123,64.0,2,232,108,64.0,3,3775,3661,64.0
2024-08-01 10:15:33,107,6,36,0,32.0,166,13057,12304,64.0,2,234,109,64.0,3,3809,3694,64.0
2024-08-01 10:15:34,108,6,36,0,32.0,168,13247,12487,64.0,2,236,110,64.0,3,3843,3727,64.0
2024-08-01 10:15:35,109,6,36,0,32.0,169,13438,12671,64.0,2,238,111,64.0,3,3877,3760,64.0
2024-08-01 10:15:36,110,6,36,0,32.0,171,13631,12857,64.0,2,240,112,64.0,3,3911,3793,64.0
2024-08-01 10:15:37,111,6,36,0,32.0,172,13825,13044,64.0,2,242,113,64.0,3,3945,3826,64.0
2024-08-01 10:15:38,112,6,36,0,32.0,174,14021,13233,64.0,2,244,114,64.0,3,3979,3859,64.0
2024-08-01 10:15:39,113,6,36,0,32.0,175,14218,13423,64.0,2,246,115,64.0,3,4013,3892,64.0
2024-08-01 10:15:40,114,6,36,0,32.0,177,14417,13615,64.0,2,248,116,64.0,3,4047,3925,64.0
2024-08-01 10:15:41,115,6,36,0,32.0,178,14617,13808,64.0,2,250,117,64.0,3,4081,3958,64.0
2024-08-01 10:15:42,116,6,36,0,32.0,180,14819,14003,64.0,2,252,118,64.0,3,4115,3991,64.0
2024-08-01 10:15:43,117,6,36,0,32.0,181,15022,14199,64.0,2,254,119,64.0,3,4149,4024,64.0
2024-08-01 10:15:44,118,6,36,0,32.0,183,15227,14397,64.0,2,256,120,64.0,3,4183,4057,64.0
2024-08-01 10:15:45,119,6,36,0,32.0,184,15433,14596,64.0,2,258,121,64.0,3,4217,4090,64.0
2024-08-01 10:15:46,120,6,36,0,32.0,186,15641,14797,64.0,2,260,122,64.0,3,4251,4123,64.0
2024-08-01 10:15:47,121,6,36,0,32.0,187,15850,14999,64.0,2,262,123,64.0,3,4285,4156,64.0
2024-08-01 10:15:48,122,6,36,0,32.0,189,16061,15203,64.0,2,264,124,64.0,3,4319,4189,64.0
2024-08-01 10:15:49,123,6,36,0,32.0,190,16273,15408,64.0,2,266,125,64.0,3,4353,4222,64.0
2024-08-01 10:15:50,124,6,36,0,32.0,192,16487,15615,64.0,2,268,126,64.0,3,4387,4255,64.0
2024-08-01 10:15:51,125,6,36,0,32.0,193,16702,15823,64.0,2,270,127,64.0,3,4421,4288,64.0
2024-08-01 10:15:52,126,6,36,0,32.0,195,16919,16033,64.0,2,272,128,64.0,3,4455,4321,64.0
2024-08-01 10:15:53,127,6,36,0,32.0,196,17137,16244,64.0,2,274,129,64.0,3,4489,4354,64.0
2024-08-01 10:15:54,128,6,36,0,32.0,198,17357,16457,64.0,2,276,130,64.0,3,4523,4387,64.0
2024-08-01 10:15:55,129,6,36,0,32.0,199,17578,16671,64.0,2,278,131,64.0,3,4557,4420,64.0
2024-08-01 10:15:56,130,6,36,0,32.0,201,17801,16887,64.0,2,280,132,64.0,3,4591,4453,64.0
2024-08-01 10:15:57,131,6,36,0,32.0,202,18025,17104,64.0,2,282,133,64.0,3,4625,4486,64.0
2024-08-01 10:15:58,132,6,36,0,32.0,204,18251,17323,64.0,2,284,134,64.0,3,4659,4519,64.0
2024-08-01 10:15:59,133,6,36,0,32.0,205,18478,17543,64.0,2,286,135,64.0,3,4693,4552,64.0
2024-08-01 10:16:00,134,6,36,0,32.0,207,18707,17765,64.0,2,288,136,64.0,3,4727,4585,64.0
2024-08-01 10:16:01,135,6,36,0,32.0,208,18937,17988,64.0,2,290,137,64.0,3,4761,4618,64.0
2024-08-01 10:16:02,136,6,36,0,32.0,210,19169,18213,64.0,2,292,138,64.0,3,4795,4651,64.0
2024-08-01 10:16:03,137,6,36,0,32.0,211,19402,18439,64.0,2,294,139,64.0,3,4829,4684,64.0
2024-08-01 10:16:04,138,6,36,0,32.0,213,19637,18667,64.0,2,296,140,64.0,3,4863,4717,64.0
2024-08-01 10:16:05,139,6,36,0,32.0,214,19873,18896,64.0,2,298,141,64.0,3,4897,4750,64.0
2024-08-01 10:16:06,140,6,36,0,32.0,215,20110,19126,64.0,2,300,142,64.0,3,4931,4783,64.0
2024-08-01 10:16:07,141,6,36,0,32.0,217,20349,19358,64.0,2,302,143,64.0,3,4965,4816,64.0
2024-08-01 10:16:08,142,6,36,0,32.0,218,20589,19591,64.0,2,304,144,64.0,3,4999,4849,64.0
2024-08-01 10:16:09,143,6,36,0,32.0,220,20831,19826,64.0,2,306,145,64.0,3,5033,4882,64.0
2024-08-01 10:16:10,144,6,36,0,32.0,221,21074,20062,64.0,2,308,146,64.0,3,5067,4915,64.0
2024-08-01 10:16:11,145,6,36,0,32.0,223,21319,20300,64.0,2,310,147,64.0,3,5101,4948,64.0
2024-08-01 10:16:12,146,6,36,0,32.0,224,21565,20539,64.0,2,312,148,64.0,3,5135,4981,64.0
2024-08-01 10:16:13,147,6,36,0,32.0,226,21813,20780,64.0,2,314,149,64.0,3,5169,5014,64.0
2024-08-01 10:16:14,148,6,36,0,32.0,227,22062,21022,64.0,2,316,150,64.0,3,5203,5047,64.0
2024-08-01 10:16:15,149,6,36,0,32.0,229,22313,21266,64.0,2,318,151,64.0,3,5237,5080,64.0
2024-08-01 10:16:16,150,6,36,0,32.0,230,22565,21511,64.0,2,320,152,64.0,3,5271,5113,64.0
2024-08-01 10:16:17,151,6,36,0,32.0,232,22819,21758,64.0,2,322,153,64.0,3,5305,5146,64.0
2024-08-01 10:16:18,152,6,36,0,32.0,233,23074,22006,64.0,2,324,154,64.0,3,5339,5179,64.0
2024-08-01 10:16:19,153,6,36,0,32.0,234,23330,22255,64.0,2,326,155,64.0,3,5373,5212,64.0
2024-08-01 10:16:20,154,6,36,0,32.0,236,23588,22506,64.0,2,328,156,64.0,3,5407,5245,64.0
2024-08-01 10:16:21,155,6,36,0,32.0,237,23847,22758,64.0,2,330,157,64.0,3,5441,5278,64.0
2024-08-01 10:16:22,156,6,36,0,32.0,239,24108,23012,64.0,2,332,158,64.0,3,5475,5311,64.0
2024-08-01 10:16:23,157,6,36,0,32.0,240,24370,23267,64.0,2,334,159,64.0,3,5509,5344,64.0
2024-08-01 10:16:24,158,6,36,0,32.0,242,24634,23524,64.0,2,336,160,64.0,3,5543,5377,64.0
2024-08-01 10:16:25,159,6,36,0,32.0,243,24899,23782,64.0,2,338,161,64.0,3,5577,5410,64.0
2024-08-01 10:16:26,160,6,36,0,32.0,244,25165,24041,64.0,2,340,162,64.0,3,5611,5443,64.0
2024-08-01 10:16:27,161,6,36,0,32.0,246,25433,24302,64.0,2,342,163,64.0,3,5645,5476,64.0
2024-08-01 10:16:28,162,6,36,0,32.0,248,25703,24565,64.0,2,344,164,64.0,3,5679,5509,64.0
2024-08-01 10:16:29,163,6,36,0,32.0,249,25974,24829,64.0,2,346,165,64.0,3,5713,5542,64.0
2024-08-01 10:16:30,164,6,36,0,32.0,251,26247,25095,64.0,2,348,166,64.0,3,5747,5575,64.0
2024-08-01 10:16:31,165,6,36,0,32.0,252,26521,25362,64.0,2,350,167,64.0,3,5781,5608,64.0
2024-08-01 10:16:32,166,6,36,0,32.0,253,26796,25630,64.0,2,352,168,64.0,3,5815,5641,64.0
2024-08-01 10:16:33,167,6,36,0,32.0,255,27073,25900,64.0,2,354,169,64.0,3,5849,5674,64.0
2024-08-01 10:16:34,168,6,36,0,32.0,257,27352,26172,64.0,2,356,170,64.0,3,5883,5707,64.0
2024-08-01 10:16:35,169,6,36,0,32.0,258,27632,26445,64.0,2,358,171,64.0,3,5917,5740,64.0
2024-08-01 10:16:36,170,6,36,0,32.0,260,27914,26720,64.0,2,360,172,64.0,3,5951,5773,64.0
2024-08-01 10:16:37,171,6,36,0,32.0,261,28197,26996,64.0,2,362,173,64.0,3,5985,5806,64.0
2024-08-01 10:16:38,172,6,36,0,32.0,262,28481,27273,64.0,2,364,174,64.0,3,6019,5839,64.0
2024-08-01 10:16:39,173,6,36,0,32.0,264,28767,27552,64.0,2,366,175,64.0,3,6053,5872,64.0
2024-08-01 10:16:40,174,6,36,0,32.0,266,29055,27833,64.0,2,368,176,64.0,3,6087,5905,64.0
2024-08-01 10:16:41,175,6,36,0,32.0,267,29344,28115,64.0,2,370,177,64.0,3,6121,5938,64.0
2024-08-01 10:16:42,176,6,36,0,32.0,268,29634,28398,64.0,2,372,178,64.0,3,6155,5971,64.0
2024-08-01 10:16:43,177,6,36,0,32.0,270,29926,28683,64.0,2,374,179,64.0,3,6189,6004,64.0
2024-08-01 10:16:44,178,6,36,0,32.0,271,30219,28969,64.0,2,376,180,64.0,3,6223,6037,64.0
2024-08-01 10:16:45,179,6,36,0,32.0,273,30514,29257,64.0,2,378,181,64.0,3,6257,6070,64.0
2024-08-01 10:16:46,180,6,36,0,32.0,274,30810,29546,64.0,2,380,182,64.0,3,6291,6103,64.0
2024-08-01 10:16:47,181,6,36,0,32.0,276,31108,29837,64.0,2,382,183,64.0,3,6325,6136,64.0
2024-08-01 10:16:48,182,6,36,0,32.0,277,31407,30129,64.0,2,384,184,64.0,3,6359,6169,64.0
2024-08-01 10:16:49,183,6,36,0,32.0,279,31708,30423,64.0,2,386,185,64.0,3,6393,6202,64.0
2024-08-01 10:16:50,184,6,36,0,32.0,280,32010,30718,64.0,2,388,186,64.0,3,6427,6235,64.0
2024-08-01 10:16:51,185,6,36,0,32.0,282,32314,31015,64.0,2,390,187,64.0,3,6461,6268,64.0
2024-08-01 10:16:52,186,6,36,0,32.0,283,32619,31313,64.0,2,392,188,64.0,3,6495,6301,64.0
2024-08-01 10:16:53,187,6,36,0,32.0,284,32925,31612,64.0,2,394,189,64.0,3,6529,6334,64.0
2024-08-01 10:16:54,188,6,36,0,32.0,286,33233,31913,64.0,2,396,190,64.0,3,6563,6367,64.0
2024-08-01 10:16:55,189,6,36,0,32.0,287,33542,32215,64.0,2,398,191,64.0,3,6597,6400,64.0
2024-08-01 10:16:56,190,6,36,0,32.0,289,33853,32519,64.0,2,400,192,64.0,3,6631,6433,64.0
2024-08-01 10:16:57,191,6,36,0,32.0,290,34165,32824,64.0,2,402,193,64.0,3,6665,6466,64.0
2024-08-01 10:16:58,192,6,36,0,32.0,292,34479,33131,64.0,2,404,194,64.0,3,6699,6499,64.0
2024-08-01 10:16:59,193,6,36,0,32.0,293,34794,33439,64.0,2,406,195,64.0,3,6733,6532,64.0
2024-08-01 10:17:00,194,6,36,0,32.0,295,35111,33749,64.0,2,408,196,64.0,3,6767,6565,64.0
2024-08-01 10:17:01,195,6,36,0,32.0,296,35429,34060,64.0,2,410,197,64.0,3,6801,6598,64.0
2024-08-01 10:17:02,196,6,36,0,32.0,297,35748,34372,64.0,2,412,198,64.0,3,6835,6631,64.0
2024-08-01 10:17:03,197,6,36,0,32.0,299,36069,34686,64.0,2,414,199,64.0,3,6869,6664,64.0
2024-08-01 10:17:04,198,6,36,0,32.0,300,36391,35001,64.0,2,416,200,64.0,3,6903,6697,64.0
2024-08-01 10:17:05,199,6,36,0,32.0,302,36715,35318,64.0,2,418,201,64.0,3,6937,6730,64.0
2024-08-01 10:17:06,200,6,36,0,32.0,304,37041,35637,64.0,2,420,202,64.0,3,6971,6763,64.0
2024-08-01 10:17:07,201,6,36,0,32.0,305,37368,35957,64.0,2,422,203,64.0,3,7005,6796,64.0
2024-08-01 10:17:08,202,6,36,0,32.0,306,37696,36278,64.0,2,424,204,64.0,3,7039,6829,64.0
2024-08-01 10:17:09,203,6,36,0,32.0,308,38026,36601,64.0,2,426,205,64.0,3,7073,6862,64.0
2024-08-01 10:17:10,204,6,36,0,32.0,309,38357,36925,64.0,2,428,206,64.0,3,7107,6895,64.0
2024-08-01 10:17:11,205,6,36,0,32.0,311,38690,37251,64.0,2,430,207,64.0,3,7141,6928,64.0
2024-08-01 10:17:12,206,6,36,0,32.0,312,39024,37578,64.0,2,432,208,64.0,3,7175,6961,64.0
2024-08-01 10:17:13,207,6,36,0,32.0,314,39360,37907,64.0,2,434,209,64.0,3,7209,6994,64.0
2024-08-01 10:17:14,208,6,36,0,32.0,315,39697,38237,64.0,2,436,210,64.0,3,7243,7027,64.0
2024-08-01 10:17:15,209,6,36,0,32.0,317,40036,38569,64.0,2,438,211,64.0,3,7277,7060,64.0
2024-08-01 10:17:16,210,6,36,0,32.0,318,40376,38902,64.0,2,440,212,64.0,3,7311,7093,64.0
2024-08-01 10:17:17,211,6,36,0,32.0,320,40718,39237,64.0,2,442,213,64.0,3,7345,7126,64.0
2024-08-01 10:17:18,212,6,36,0,32.0,321,41061,39573,64.0,2,444,214,64.0,3,7379,7159,64.0
2024-08-01 10:17:19,213,6,36,0,32.0,322,41405,39910,64.0,2,446,215,64.0,3,7413,7192,64.0
2024-08-01 10:17:20,214,6,36,0,32.0,324,41751,40249,64.0,2,448,216,64.0,3,7447,7225,64.0
2024-08-01 10:17:21,215,6,36,0,32.0,325,42098,40589,64.0,2,450,217,64.0,3,7481,7258,64.0
2024-08-01 10:17:22,216,6,36,0,32.0,327,42447,40931,64.0,2,452,218,64.0,3,7515,7291,64.0
2024-08-01 10:17:23,217,6,36,0,32.0,328,42797,41274,64.0,2,454,219,64.0,3,7549,7324,64.0
2024-08-01 10:17:24,218,6,36,0,32.0,330,43149,41619,64.0,2,456,220,64.0,3,7583,7357,64.0
2024-08-01 10:17:25,219,6,36,0,32.0,331,43502,41965,64.0,2,458,221,64.0,3,7617,7390,64.0
2024-08-01 10:17:26,220,6,36,0,32.0,333,43857,42313,64.0,2,460,222,64.0,3,7651,7423,64.0
2024-08-01 10:17:27,221,6,36,0,32.0,334,44213,42662,64.0,2,462,223,64.0,3,7685,7456,64.0
2024-08-01 10:17:28,222,6,36,0,32.0,336,44571,43013,64.0,2,464,224,64.0,3,7719,7489,64.0
2024-08-01 10:17:29,223,6,36,0,32.0,337,44930,43365,64.0,2,466,225,64.0,3,7753,7522,64.0
2024-08-01 10:17:30,224,6,36,0,32.0,339,45291,43719,64.0,2,468,226,64.0,3,7787,7555,64.0
2024-08-01 10:17:31,225,6,36,0,32.0,340,45653,44074,64.0,2,470,227,64.0,3,7821,7588,64.0
