,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-01 08:49:30,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:31,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:32,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:33,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:34,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:35,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:36,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:37,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:38,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:39,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:40,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:41,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:42,20,19,43,0,32.0,2,50,48,63.99059295654297,7,15,1,64.0,1,6,2,64.0
2024-08-01 08:49:43,20,19,43,0,32.0,2,50,48,63.99059295654297,7,15,1,64.0,1,6,2,64.0
2024-08-01 08:49:44,20,19,43,0,32.0,2,50,48,63.99059295654297,7,15,1,64.0,1,6,2,64.0
2024-08-01 08:49:45,20,19,43,0,32.0,2,50,48,63.99059295654297,7,15,1,64.0,1,6,2,64.0
2024-08-01 08:49:46,0,19,43,0,32.0,2,50,48,63.99059295654297,7,15,1,64.0,1,6,2,64.0
2024-08-01 08:49:47,0,19,43,0,32.0,2,50,48,63.99059295654297,7,15,1,64.0,1,6,2,64.0
2024-08-01 08:49:48,0,19,43,0,32.0,2,50,48,63.99059295654297,7,15,1,64.0,1,6,2,64.0
2024-08-01 08:49:49,0,19,43,0,32.0,2,50,48,63.99059295654297,7,15,1,64.0,1,6,2,64.0
2024-08-01 08:49:50,0,19,43,0,32.0,2,50,48,63.99059295654297,7,15,1,64.0,1,6,2,64.0
2024-08-01 08:49:51,0,19,43,0,32.0,2,50,48,63.99059295654297,7,15,1,64.0,1,6,2,64.0
2024-08-01 08:49:52,0,19,43,0,32.0,2,50,48,63.99059295654297,7,15,1,64.0,1,6,2,64.0
2024-08-01 08:49:53,0,19,43,0,32.0,2,50,48,63.99059295654297,7,15,1,64.0,1,6,2,64.0
2024-08-01 08:49:54,0,19,43,0,32.0,2,50,48,63.99059295654297,7,15,1,64.0,1,6,2,64.0
2024-08-01 08:49:55,0,19,43,0,32.0,2,50,48,63.99059295654297,7,15,1,64.0,1,6,2,64.0
2024-08-01 08:49:56,0,19,43,0,32.0,2,50,48,63.99059295654297,7,15,1,64.0,1,6,2,64.0
2024-08-01 08:49:57,0,19,43,0,32.0,2,82,80,63.99059295654297,7,15,1,64.0,1,7,3,64.0
2024-08-01 08:49:58,0,19,43,0,32.0,2,82,80,63.99059295654297,7,15,1,64.0,1,7,3,64.0
2024-08-01 08:49:59,0,19,43,0,32.0,2,82,80,63.99059295654297,7,15,1,64.0,1,7,3,64.0
2024-08-01 08:50:00,0,19,43,0,32.0,2,82,80,63.99059295654297,7,15,1,64.0,1,7,3,64.0
2024-08-01 08:50:01,0,19,43,0,32.0,2,82,80,63.99059295654297,7,15,1,64.0,1,7,3,64.0
2024-08-01 08:50:02,0,19,43,0,32.0,2,82,80,63.99059295654297,7,15,1,64.0,1,7,3,64.0
2024-08-01 08:50:03,0,19,43,0,32.0,2,82,80,63.99059295654297,7,15,1,64.0,1,7,3,64.0
2024-08-01 08:50:04,0,19,43,0,32.0,2,82,80,63.99059295654297,7,15,1,64.0,1,7,3,64.0
2024-08-01 08:50:05,0,19,43,0,32.0,2,82,80,63.99059295654297,7,15,1,64.0,1,7,3,64.0
2024-08-01 08:50:06,0,19,43,0,32.0,2,82,80,63.99059295654297,7,15,1,64.0,1,7,3,64.0
2024-08-01 08:50:07,0,19,43,0,32.0,2,82,80,63.99059295654297,7,15,1,64.0,1,7,3,64.0
2024-08-01 08:50:08,0,19,43,0,32.0,2,82,80,63.99059295654297,7,15,1,64.0,1,7,3,64.0
2024-08-01 08:50:09,0,19,43,0,32.0,2,82,80,63.99059295654297,7,15,1,64.0,1,7,3,64.0
2024-08-01 08:50:10,0,19,43,0,32.0,2,82,80,63.99059295654297,7,15,1,64.0,1,7,3,64.0
2024-08-01 08:50:11,0,19,43,0,32.0,2,82,80,63.99059295654297,7,15,1,64.0,1,7,3,64.0
2024-08-01 08:50:12,0,19,43,0,32.0,2,114,112,63.99059295654297,7,15,1,64.0,1,8,4,64.0
2024-08-01 08:50:13,0,19,43,0,32.0,2,114,112,63.99059295654297,7,15,1,64.0,1,8,4,64.0
2024-08-01 08:50:14,0,19,43,0,32.0,2,114,112,63.99059295654297,7,15,1,64.0,1,8,4,64.0
2024-08-01 08:50:15,0,19,43,0,32.0,2,114,112,63.99059295654297,7,15,1,64.0,1,8,4,64.0
2024-08-01 08:50:16,0,19,43,0,32.0,2,114,112,63.99059295654297,7,15,1,64.0,1,8,4,64.0
2024-08-01 08:50:17,0,19,43,0,32.0,2,114,112,63.99059295654297,7,15,1,64.0,1,8,4,64.0
2024-08-01 08:50:18,0,19,43,0,32.0,2,114,112,63.99059295654297,7,15,1,64.0,1,8,4,64.0
2024-08-01 08:50:19,0,19,43,0,32.0,2,114,112,63.99059295654297,7,15,1,64.0,1,8,4,64.0
2024-08-01 08:50:20,0,19,43,0,32.0,2,114,112,63.99059295654297,7,15,1,64.0,1,8,4,64.0
2024-08-01 08:50:21,0,19,43,0,32.0,2,114,112,63.99059295654297,7,15,1,64.0,1,8,4,64.0
2024-08-01 08:50:22,0,19,43,0,32.0,2,114,112,63.99059295654297,7,15,1,64.0,1,8,4,64.0
2024-08-01 08:50:23,0,19,43,0,32.0,2,114,112,63.99059295654297,7,15,1,64.0,1,8,4,64.0
2024-08-01 08:50:24,0,19,43,0,32.0,2,114,112,63.99059295654297,7,15,1,64.0,1,8,4,64.0
2024-08-01 08:50:25,0,19,43,0,32.0,2,114,112,63.99059295654297,7,15,1,64.0,1,8,4,64.0
2024-08-01 08:50:26,0,19,43,0,32.0,2,114,112,63.99059295654297,7,15,1,64.0,1,8,4,64.0
2024-08-01 08:50:27,0,19,43,0,32.0,2,146,144,63.99059295654297,7,15,1,64.0,1,9,5,64.0
2024-08-01 08:50:28,0,19,43,0,32.0,2,146,144,63.99059295654297,7,15,1,64.0,1,9,5,64.0
2024-08-01 08:50:29,0,19,43,0,32.0,2,146,144,63.99059295654297,7,15,1,64.0,1,9,5,64.0
2024-08-01 08:50:30,0,19,43,0,32.0,2,146,144,63.99059295654297,7,15,1,64.0,1,9,5,64.0
2024-08-01 08:50:31,0,19,43,0,32.0,2,146,144,63.99059295654297,7,15,1,64.0,1,9,5,64.0
2024-08-01 08:50:32,0,19,43,0,32.0,2,146,144,63.99059295654297,7,15,1,64.0,1,9,5,64.0
2024-08-01 08:50:33,0,19,43,0,32.0,2,146,144,63.99059295654297,7,15,1,64.0,1,9,5,64.0
2024-08-01 08:50:34,0,19,43,0,32.0,2,146,144,63.99059295654297,7,15,1,64.0,1,9,5,64.0
2024-08-01 08:50:35,0,19,43,0,32.0,2,146,144,63.99059295654297,7,15,1,64.0,1,9,5,64.0
2024-08-01 08:50:36,0,19,43,0,32.0,2,146,144,63.99059295654297,7,15,1,64.0,1,9,5,64.0
2024-08-01 08:50:37,0,19,43,0,32.0,2,146,144,63.99059295654297,7,15,1,64.0,1,9,5,64.0
2024-08-01 08:50:38,0,19,43,0,32.0,2,146,144,63.99059295654297,7,15,1,64.0,1,9,5,64.0
2024-08-01 08:50:39,0,19,43,0,32.0,2,146,144,63.99059295654297,7,15,1,64.0,1,9,5,64.0
2024-08-01 08:50:40,0,19,43,0,32.0,2,146,144,63.99059295654297,7,15,1,64.0,1,9,5,64.0
2024-08-01 08:50:41,0,19,43,0,32.0,2,146,144,63.99059295654297,7,15,1,64.0,1,9,5,64.0
2024-08-01 08:50:42,0,19,43,0,32.0,2,178,176,63.99059295654297,7,15,1,64.0,1,10,6,64.0
2024-08-01 08:50:43,0,19,43,0,32.0,2,178,176,63.99059295654297,7,15,1,64.0,1,10,6,64.0
2024-08-01 08:50:44,0,19,43,0,32.0,2,178,176,63.99059295654297,7,15,1,64.0,1,10,6,64.0
2024-08-01 08:50:45,0,19,43,0,32.0,2,178,176,63.99059295654297,7,15,1,64.0,1,10,6,64.0
2024-08-01 08:50:46,0,19,43,0,32.0,2,178,176,63.99059295654297,7,15,1,64.0,1,10,6,64.0
2024-08-01 08:50:47,0,19,43,0,32.0,2,178,176,63.99059295654297,7,15,1,64.0,1,10,6,64.0
2024-08-01 08:50:48,0,19,43,0,32.0,2,178,176,63.99059295654297,7,15,1,64.0,1,10,6,64.0
2024-08-01 08:50:49,0,19,43,0,32.0,2,178,176,63.99059295654297,7,15,1,64.0,1,10,6,64.0
2024-08-01 08:50:50,0,19,43,0,32.0,2,178,176,63.99059295654297,7,15,1,64.0,1,10,6,64.0
2024-08-01 08:50:51,0,19,43,0,32.0,2,178,176,63.99059295654297,7,15,1,64.0,1,10,6,64.0
2024-08-01 08:50:52,0,19,43,0,32.0,2,178,176,63.99059295654297,7,15,1,64.0,1,10,6,64.0
2024-08-01 08:50:53,0,19,43,0,32.0,2,178,176,63.99059295654297,7,15,1,64.0,1,10,6,64.0
